company,ticker,date,close,daily_return
NTPC,NTPC.NS,2023-08-22,221.6999969482422,0.013254
NTPC,NTPC.NS,2023-08-23,221.6999969482422,0.0
NTPC,NTPC.NS,2023-08-24,220.85000610351562,-0.003834
NTPC,NTPC.NS,2023-08-25,217.89999389648438,-0.013358
NTPC,NTPC.NS,2023-08-28,218.6999969482422,0.003671
NTPC,NTPC.NS,2023-08-29,221.10000610351562,0.010974
NTPC,NTPC.NS,2023-08-30,220.39999389648438,-0.003166
NTPC,NTPC.NS,2023-08-31,220.3000030517578,-0.000454
NTPC,NTPC.NS,2023-09-01,230.6999969482422,0.047208
NTPC,NTPC.NS,2023-09-04,235.8000030517578,0.022107
NTPC,NTPC.NS,2023-09-05,234.60000610351562,-0.005089
NTPC,NTPC.NS,2023-09-06,231.89999389648438,-0.011509
NTPC,NTPC.NS,2023-09-07,234.10000610351562,0.009487
NTPC,NTPC.NS,2023-09-08,240.25,0.026271
NTPC,NTPC.NS,2023-09-11,243.10000610351562,0.011863
NTPC,NTPC.NS,2023-09-12,235.10000610351562,-0.032908
NTPC,NTPC.NS,2023-09-13,237.14999389648438,0.00872
NTPC,NTPC.NS,2023-09-14,237.9499969482422,0.003373
NTPC,NTPC.NS,2023-09-15,236.1999969482422,-0.007354
NTPC,NTPC.NS,2023-09-18,241.1999969482422,0.021169
NTPC,NTPC.NS,2023-09-20,241.75,0.00228
NTPC,NTPC.NS,2023-09-21,238.9499969482422,-0.011582
NTPC,NTPC.NS,2023-09-22,237.9499969482422,-0.004185
NTPC,NTPC.NS,2023-09-25,239.64999389648438,0.007144
NTPC,NTPC.NS,2023-09-26,240.1999969482422,0.002295
NTPC,NTPC.NS,2023-09-27,239.3000030517578,-0.003747
NTPC,NTPC.NS,2023-09-28,237.0500030517578,-0.009402
NTPC,NTPC.NS,2023-09-29,245.5500030517578,0.035857
NTPC,NTPC.NS,2023-10-03,241.1999969482422,-0.017715
NTPC,NTPC.NS,2023-10-04,235.14999389648438,-0.025083
NTPC,NTPC.NS,2023-10-05,233.85000610351562,-0.005528
NTPC,NTPC.NS,2023-10-06,235.5500030517578,0.00727
NTPC,NTPC.NS,2023-10-09,234.6999969482422,-0.003609
NTPC,NTPC.NS,2023-10-10,235.89999389648438,0.005113
NTPC,NTPC.NS,2023-10-11,238.6999969482422,0.011869
NTPC,NTPC.NS,2023-10-12,241.60000610351562,0.012149
NTPC,NTPC.NS,2023-10-13,242.0500030517578,0.001863
NTPC,NTPC.NS,2023-10-16,243.4499969482422,0.005784
NTPC,NTPC.NS,2023-10-17,245.9499969482422,0.010269
NTPC,NTPC.NS,2023-10-18,242.0,-0.01606
NTPC,NTPC.NS,2023-10-19,239.5,-0.010331
NTPC,NTPC.NS,2023-10-20,241.0,0.006263
NTPC,NTPC.NS,2023-10-23,236.5500030517578,-0.018465
NTPC,NTPC.NS,2023-10-25,232.0500030517578,-0.019023
NTPC,NTPC.NS,2023-10-26,231.64999389648438,-0.001724
NTPC,NTPC.NS,2023-10-27,236.60000610351562,0.021368
NTPC,NTPC.NS,2023-10-30,234.60000610351562,-0.008453
NTPC,NTPC.NS,2023-10-31,235.8000030517578,0.005115
NTPC,NTPC.NS,2023-11-01,232.60000610351562,-0.013571
NTPC,NTPC.NS,2023-11-02,235.25,0.011393
NTPC,NTPC.NS,2023-11-03,234.35000610351562,-0.003826
NTPC,NTPC.NS,2023-11-06,235.85000610351562,0.006401
NTPC,NTPC.NS,2023-11-07,239.14999389648438,0.013992
NTPC,NTPC.NS,2023-11-08,236.6999969482422,-0.010245
NTPC,NTPC.NS,2023-11-09,237.9499969482422,0.005281
NTPC,NTPC.NS,2023-11-10,242.75,0.020172
NTPC,NTPC.NS,2023-11-13,245.6999969482422,0.012152
NTPC,NTPC.NS,2023-11-15,247.3000030517578,0.006512
NTPC,NTPC.NS,2023-11-16,252.35000610351562,0.020421
NTPC,NTPC.NS,2023-11-17,251.60000610351562,-0.002972
NTPC,NTPC.NS,2023-11-20,251.0500030517578,-0.002186
NTPC,NTPC.NS,2023-11-21,250.0,-0.004182
NTPC,NTPC.NS,2023-11-22,253.64999389648438,0.0146
NTPC,NTPC.NS,2023-11-23,252.75,-0.003548
NTPC,NTPC.NS,2023-11-24,253.89999389648438,0.00455
NTPC,NTPC.NS,2023-11-28,257.54998779296875,0.014376
NTPC,NTPC.NS,2023-11-29,258.3999938964844,0.0033
NTPC,NTPC.NS,2023-11-30,261.29998779296875,0.011223
NTPC,NTPC.NS,2023-12-01,268.95001220703125,0.029277
NTPC,NTPC.NS,2023-12-04,274.79998779296875,0.021751
NTPC,NTPC.NS,2023-12-05,285.45001220703125,0.038756
NTPC,NTPC.NS,2023-12-06,281.1000061035156,-0.015239
NTPC,NTPC.NS,2023-12-07,283.79998779296875,0.009605
NTPC,NTPC.NS,2023-12-08,285.04998779296875,0.004405
NTPC,NTPC.NS,2023-12-11,287.29998779296875,0.007893
NTPC,NTPC.NS,2023-12-12,283.3999938964844,-0.013575
NTPC,NTPC.NS,2023-12-13,294.04998779296875,0.037579
NTPC,NTPC.NS,2023-12-14,295.3999938964844,0.004591
NTPC,NTPC.NS,2023-12-15,305.1000061035156,0.032837
NTPC,NTPC.NS,2023-12-18,303.20001220703125,-0.006227
NTPC,NTPC.NS,2023-12-19,309.6499938964844,0.021273
NTPC,NTPC.NS,2023-12-20,297.6499938964844,-0.038753
NTPC,NTPC.NS,2023-12-21,301.95001220703125,0.014447
NTPC,NTPC.NS,2023-12-22,302.79998779296875,0.002815
NTPC,NTPC.NS,2023-12-26,309.6000061035156,0.022457
NTPC,NTPC.NS,2023-12-27,306.04998779296875,-0.011466
NTPC,NTPC.NS,2023-12-28,313.8999938964844,0.025649
NTPC,NTPC.NS,2023-12-29,311.1499938964844,-0.008761
NTPC,NTPC.NS,2024-01-01,309.75,-0.004499
NTPC,NTPC.NS,2024-01-02,306.0,-0.012107
NTPC,NTPC.NS,2024-01-03,306.20001220703125,0.000654
NTPC,NTPC.NS,2024-01-04,317.1000061035156,0.035598
NTPC,NTPC.NS,2024-01-05,314.95001220703125,-0.00678
NTPC,NTPC.NS,2024-01-08,316.45001220703125,0.004763
NTPC,NTPC.NS,2024-01-09,319.75,0.010428
NTPC,NTPC.NS,2024-01-10,313.3500061035156,-0.020016
NTPC,NTPC.NS,2024-01-11,312.8999938964844,-0.001436
NTPC,NTPC.NS,2024-01-12,312.6499938964844,-0.000799
NTPC,NTPC.NS,2024-01-15,317.29998779296875,0.014873
NTPC,NTPC.NS,2024-01-16,311.5,-0.018279
NTPC,NTPC.NS,2024-01-17,309.29998779296875,-0.007063
NTPC,NTPC.NS,2024-01-18,299.29998779296875,-0.032331
NTPC,NTPC.NS,2024-01-19,308.45001220703125,0.030571
NTPC,NTPC.NS,2024-01-23,302.6000061035156,-0.018966
NTPC,NTPC.NS,2024-01-24,308.8500061035156,0.020654
NTPC,NTPC.NS,2024-01-25,314.75,0.019103
NTPC,NTPC.NS,2024-01-29,324.54998779296875,0.031136
NTPC,NTPC.NS,2024-01-30,315.45001220703125,-0.028039
NTPC,NTPC.NS,2024-01-31,317.5,0.006499
NTPC,NTPC.NS,2024-02-01,322.0,0.014173
NTPC,NTPC.NS,2024-02-02,332.5,0.032609
NTPC,NTPC.NS,2024-02-05,336.1000061035156,0.010827
NTPC,NTPC.NS,2024-02-06,334.20001220703125,-0.005653
NTPC,NTPC.NS,2024-02-07,330.70001220703125,-0.010473
NTPC,NTPC.NS,2024-02-08,330.8999938964844,0.000605
NTPC,NTPC.NS,2024-02-09,324.8999938964844,-0.018132
NTPC,NTPC.NS,2024-02-12,316.1499938964844,-0.026931
NTPC,NTPC.NS,2024-02-13,321.54998779296875,0.01708
NTPC,NTPC.NS,2024-02-14,328.0,0.020059
NTPC,NTPC.NS,2024-02-15,339.25,0.034299
NTPC,NTPC.NS,2024-02-16,337.75,-0.004422
NTPC,NTPC.NS,2024-02-19,338.75,0.002961
NTPC,NTPC.NS,2024-02-20,345.70001220703125,0.020517
NTPC,NTPC.NS,2024-02-21,336.1000061035156,-0.02777
NTPC,NTPC.NS,2024-02-22,339.54998779296875,0.010265
NTPC,NTPC.NS,2024-02-23,337.75,-0.005301
NTPC,NTPC.NS,2024-02-26,337.6000061035156,-0.000444
NTPC,NTPC.NS,2024-02-27,336.1000061035156,-0.004443
NTPC,NTPC.NS,2024-02-28,333.29998779296875,-0.008331
NTPC,NTPC.NS,2024-02-29,335.6000061035156,0.006901
NTPC,NTPC.NS,2024-03-01,343.5,0.02354
NTPC,NTPC.NS,2024-03-04,353.8500061035156,0.030131
NTPC,NTPC.NS,2024-03-05,358.25,0.012435
NTPC,NTPC.NS,2024-03-06,351.95001220703125,-0.017585
NTPC,NTPC.NS,2024-03-07,352.20001220703125,0.00071
NTPC,NTPC.NS,2024-03-11,347.95001220703125,-0.012067
NTPC,NTPC.NS,2024-03-12,344.75,-0.009197
NTPC,NTPC.NS,2024-03-13,322.5,-0.06454
NTPC,NTPC.NS,2024-03-14,321.8500061035156,-0.002015
NTPC,NTPC.NS,2024-03-15,316.29998779296875,-0.017244
NTPC,NTPC.NS,2024-03-18,317.1499938964844,0.002687
NTPC,NTPC.NS,2024-03-19,313.45001220703125,-0.011666
NTPC,NTPC.NS,2024-03-20,313.6499938964844,0.000638
NTPC,NTPC.NS,2024-03-21,325.0,0.036187
NTPC,NTPC.NS,2024-03-22,324.75,-0.000769
NTPC,NTPC.NS,2024-03-26,329.1000061035156,0.013395
NTPC,NTPC.NS,2024-03-27,331.6000061035156,0.007596
NTPC,NTPC.NS,2024-03-28,335.79998779296875,0.012666
NTPC,NTPC.NS,2024-04-01,342.3500061035156,0.019506
NTPC,NTPC.NS,2024-04-02,344.79998779296875,0.007156
NTPC,NTPC.NS,2024-04-03,351.25,0.018707
NTPC,NTPC.NS,2024-04-04,354.6499938964844,0.00968
NTPC,NTPC.NS,2024-04-05,354.54998779296875,-0.000282
NTPC,NTPC.NS,2024-04-08,363.5,0.025243
NTPC,NTPC.NS,2024-04-09,362.8999938964844,-0.001651
NTPC,NTPC.NS,2024-04-10,362.5,-0.001102
NTPC,NTPC.NS,2024-04-12,361.75,-0.002069
NTPC,NTPC.NS,2024-04-15,361.1499938964844,-0.001659
NTPC,NTPC.NS,2024-04-16,359.25,-0.005261
NTPC,NTPC.NS,2024-04-18,351.1499938964844,-0.022547
NTPC,NTPC.NS,2024-04-19,350.54998779296875,-0.001709
NTPC,NTPC.NS,2024-04-22,342.8999938964844,-0.021823
NTPC,NTPC.NS,2024-04-23,347.1499938964844,0.012394
NTPC,NTPC.NS,2024-04-24,351.6499938964844,0.012963
NTPC,NTPC.NS,2024-04-25,359.20001220703125,0.02147
NTPC,NTPC.NS,2024-04-26,356.0,-0.008909
NTPC,NTPC.NS,2024-04-29,363.0,0.019663
NTPC,NTPC.NS,2024-04-30,363.20001220703125,0.000551
NTPC,NTPC.NS,2024-05-02,369.04998779296875,0.016107
NTPC,NTPC.NS,2024-05-03,364.95001220703125,-0.01111
NTPC,NTPC.NS,2024-05-06,356.79998779296875,-0.022332
NTPC,NTPC.NS,2024-05-07,349.1499938964844,-0.021441
NTPC,NTPC.NS,2024-05-08,355.45001220703125,0.018044
NTPC,NTPC.NS,2024-05-09,346.04998779296875,-0.026445
NTPC,NTPC.NS,2024-05-10,355.5,0.027308
NTPC,NTPC.NS,2024-05-13,350.8999938964844,-0.01294
NTPC,NTPC.NS,2024-05-14,355.79998779296875,0.013964
NTPC,NTPC.NS,2024-05-15,361.3500061035156,0.015599
NTPC,NTPC.NS,2024-05-16,361.45001220703125,0.000277
NTPC,NTPC.NS,2024-05-17,365.45001220703125,0.011067
NTPC,NTPC.NS,2024-05-21,372.0,0.017923
NTPC,NTPC.NS,2024-05-22,373.8500061035156,0.004973
NTPC,NTPC.NS,2024-05-23,372.29998779296875,-0.004146
NTPC,NTPC.NS,2024-05-24,374.95001220703125,0.007118
NTPC,NTPC.NS,2024-05-27,369.6499938964844,-0.014135
NTPC,NTPC.NS,2024-05-28,365.3999938964844,-0.011497
NTPC,NTPC.NS,2024-05-29,364.6000061035156,-0.002189
NTPC,NTPC.NS,2024-05-30,359.70001220703125,-0.013439
NTPC,NTPC.NS,2024-05-31,359.0,-0.001946
NTPC,NTPC.NS,2024-06-03,391.79998779296875,0.091365
NTPC,NTPC.NS,2024-06-04,331.25,-0.154543
NTPC,NTPC.NS,2024-06-05,341.0,0.029434
NTPC,NTPC.NS,2024-06-06,349.75,0.02566
NTPC,NTPC.NS,2024-06-07,360.6000061035156,0.031022
NTPC,NTPC.NS,2024-06-10,364.8999938964844,0.011925
NTPC,NTPC.NS,2024-06-11,367.3999938964844,0.006851
NTPC,NTPC.NS,2024-06-12,371.29998779296875,0.010615
NTPC,NTPC.NS,2024-06-13,369.95001220703125,-0.003636
NTPC,NTPC.NS,2024-06-14,368.45001220703125,-0.004055
NTPC,NTPC.NS,2024-06-18,369.6499938964844,0.003257
NTPC,NTPC.NS,2024-06-19,362.5,-0.019343
NTPC,NTPC.NS,2024-06-20,357.6499938964844,-0.013379
NTPC,NTPC.NS,2024-06-21,359.79998779296875,0.006011
NTPC,NTPC.NS,2024-06-24,362.75,0.008199
NTPC,NTPC.NS,2024-06-25,360.8500061035156,-0.005238
NTPC,NTPC.NS,2024-06-26,365.04998779296875,0.011639
NTPC,NTPC.NS,2024-06-27,377.1499938964844,0.033146
NTPC,NTPC.NS,2024-06-28,378.3500061035156,0.003182
NTPC,NTPC.NS,2024-07-01,369.75,-0.02273
NTPC,NTPC.NS,2024-07-02,370.3999938964844,0.001758
NTPC,NTPC.NS,2024-07-03,372.6499938964844,0.006075
NTPC,NTPC.NS,2024-07-04,372.95001220703125,0.000805
NTPC,NTPC.NS,2024-07-05,379.79998779296875,0.018367
NTPC,NTPC.NS,2024-07-08,377.45001220703125,-0.006187
NTPC,NTPC.NS,2024-07-09,377.04998779296875,-0.00106
NTPC,NTPC.NS,2024-07-10,381.3999938964844,0.011537
NTPC,NTPC.NS,2024-07-11,377.1000061035156,-0.011274
NTPC,NTPC.NS,2024-07-12,377.1499938964844,0.000133
NTPC,NTPC.NS,2024-07-15,385.6499938964844,0.022537
NTPC,NTPC.NS,2024-07-16,380.45001220703125,-0.013484
NTPC,NTPC.NS,2024-07-18,377.75,-0.007097
NTPC,NTPC.NS,2024-07-19,364.6499938964844,-0.034679
NTPC,NTPC.NS,2024-07-22,373.5,0.02427
NTPC,NTPC.NS,2024-07-23,382.45001220703125,0.023963
NTPC,NTPC.NS,2024-07-24,392.6000061035156,0.026539
NTPC,NTPC.NS,2024-07-25,392.1499938964844,-0.001146
NTPC,NTPC.NS,2024-07-26,396.29998779296875,0.010583
NTPC,NTPC.NS,2024-07-29,393.8999938964844,-0.006056
NTPC,NTPC.NS,2024-07-30,406.95001220703125,0.03313
NTPC,NTPC.NS,2024-07-31,416.0,0.022239
NTPC,NTPC.NS,2024-08-01,423.45001220703125,0.017909
NTPC,NTPC.NS,2024-08-02,419.70001220703125,-0.008856
NTPC,NTPC.NS,2024-08-05,413.25,-0.015368
NTPC,NTPC.NS,2024-08-06,415.0,0.004235
NTPC,NTPC.NS,2024-08-07,416.29998779296875,0.003133
NTPC,NTPC.NS,2024-08-08,407.70001220703125,-0.020658
NTPC,NTPC.NS,2024-08-09,410.6499938964844,0.007236
NTPC,NTPC.NS,2024-08-12,400.8500061035156,-0.023865
NTPC,NTPC.NS,2024-08-13,396.20001220703125,-0.0116
NTPC,NTPC.NS,2024-08-14,396.3500061035156,0.000379
NTPC,NTPC.NS,2024-08-16,398.04998779296875,0.004289
NTPC,NTPC.NS,2024-08-19,403.1000061035156,0.012687
NTPC,NTPC.NS,2024-08-20,406.25,0.007814
NTPC,NTPC.NS,2024-08-21,408.95001220703125,0.006646
NTPC,NTPC.NS,2024-08-22,403.3500061035156,-0.013694
NTPC,NTPC.NS,2024-08-23,401.95001220703125,-0.003471
NTPC,NTPC.NS,2024-08-26,414.8500061035156,0.032094
NTPC,NTPC.NS,2024-08-27,409.6499938964844,-0.012535
NTPC,NTPC.NS,2024-08-28,409.04998779296875,-0.001465
NTPC,NTPC.NS,2024-08-29,409.8999938964844,0.002078
NTPC,NTPC.NS,2024-08-30,416.20001220703125,0.01537
NTPC,NTPC.NS,2024-09-02,410.0,-0.014897
NTPC,NTPC.NS,2024-09-03,406.3999938964844,-0.008781
NTPC,NTPC.NS,2024-09-04,405.1000061035156,-0.003199
NTPC,NTPC.NS,2024-09-05,403.25,-0.004567
NTPC,NTPC.NS,2024-09-06,394.79998779296875,-0.020955
NTPC,NTPC.NS,2024-09-09,389.8500061035156,-0.012538
NTPC,NTPC.NS,2024-09-10,396.29998779296875,0.016545
NTPC,NTPC.NS,2024-09-11,389.6499938964844,-0.01678
NTPC,NTPC.NS,2024-09-12,404.8500061035156,0.039009
NTPC,NTPC.NS,2024-09-13,401.3999938964844,-0.008522
NTPC,NTPC.NS,2024-09-16,411.1000061035156,0.024165
NTPC,NTPC.NS,2024-09-17,416.29998779296875,0.012649
NTPC,NTPC.NS,2024-09-18,414.1499938964844,-0.005165
NTPC,NTPC.NS,2024-09-19,423.95001220703125,0.023663
NTPC,NTPC.NS,2024-09-20,423.95001220703125,0.0
NTPC,NTPC.NS,2024-09-23,428.3500061035156,0.010379
NTPC,NTPC.NS,2024-09-24,428.1000061035156,-0.000584
NTPC,NTPC.NS,2024-09-25,436.1000061035156,0.018687
NTPC,NTPC.NS,2024-09-26,434.6000061035156,-0.00344
NTPC,NTPC.NS,2024-09-27,436.8999938964844,0.005292
NTPC,NTPC.NS,2024-09-30,443.20001220703125,0.01442
Nestle India,NESTLEIND.NS,2021-04-01,854.157470703125,
Nestle India,NESTLEIND.NS,2021-04-05,844.0275268554688,-0.01186
Nestle India,NESTLEIND.NS,2021-04-06,854.0850219726562,0.011916
Nestle India,NESTLEIND.NS,2021-04-07,870.4924926757812,0.019211
Nestle India,NESTLEIND.NS,2021-04-08,884.4949951171875,0.016086
Nestle India,NESTLEIND.NS,2021-04-09,879.6199951171875,-0.005512
Nestle India,NESTLEIND.NS,2021-04-12,875.0850219726562,-0.005156
Nestle India,NESTLEIND.NS,2021-04-13,858.4425048828125,-0.019018
Nestle India,NESTLEIND.NS,2021-04-15,843.782470703125,-0.017077
Nestle India,NESTLEIND.NS,2021-04-16,862.60498046875,0.022307
Nestle India,NESTLEIND.NS,2021-04-19,854.4974975585938,-0.009399
Nestle India,NESTLEIND.NS,2021-04-20,854.782470703125,0.000333
Nestle India,NESTLEIND.NS,2021-04-22,839.5225219726562,-0.017852
Nestle India,NESTLEIND.NS,2021-04-23,831.2849731445312,-0.009812
Nestle India,NESTLEIND.NS,2021-04-26,843.530029296875,0.01473
Nestle India,NESTLEIND.NS,2021-04-27,838.9500122070312,-0.00543
Nestle India,NESTLEIND.NS,2021-04-28,831.6900024414062,-0.008654
Nestle India,NESTLEIND.NS,2021-04-29,825.1275024414062,-0.007891
Nestle India,NESTLEIND.NS,2021-04-30,815.4625244140625,-0.011713
Nestle India,NESTLEIND.NS,2021-05-03,825.3375244140625,0.01211
Nestle India,NESTLEIND.NS,2021-05-04,827.3300170898438,0.002414
Nestle India,NESTLEIND.NS,2021-05-05,827.4625244140625,0.00016
Nestle India,NESTLEIND.NS,2021-05-06,835.8800048828125,0.010173
Nestle India,NESTLEIND.NS,2021-05-07,838.0675048828125,0.002617
Nestle India,NESTLEIND.NS,2021-05-10,839.364990234375,0.001548
Nestle India,NESTLEIND.NS,2021-05-11,843.5050048828125,0.004932
Nestle India,NESTLEIND.NS,2021-05-12,835.89501953125,-0.009022
Nestle India,NESTLEIND.NS,2021-05-14,861.20751953125,0.030282
Nestle India,NESTLEIND.NS,2021-05-17,851.8975219726562,-0.01081
Nestle India,NESTLEIND.NS,2021-05-18,859.030029296875,0.008372
Nestle India,NESTLEIND.NS,2021-05-19,872.467529296875,0.015643
Nestle India,NESTLEIND.NS,2021-05-20,864.2675170898438,-0.009399
Nestle India,NESTLEIND.NS,2021-05-21,874.85498046875,0.01225
Nestle India,NESTLEIND.NS,2021-05-24,868.0150146484375,-0.007818
Nestle India,NESTLEIND.NS,2021-05-25,875.8049926757812,0.008974
Nestle India,NESTLEIND.NS,2021-05-26,877.0650024414062,0.001439
Nestle India,NESTLEIND.NS,2021-05-27,887.3350219726562,0.01171
Nestle India,NESTLEIND.NS,2021-05-28,875.469970703125,-0.013372
Nestle India,NESTLEIND.NS,2021-05-31,884.7775268554688,0.010631
Nestle India,NESTLEIND.NS,2021-06-01,887.9249877929688,0.003557
Nestle India,NESTLEIND.NS,2021-06-02,882.6749877929688,-0.005913
Nestle India,NESTLEIND.NS,2021-06-03,889.969970703125,0.008265
Nestle India,NESTLEIND.NS,2021-06-04,871.3400268554688,-0.020933
Nestle India,NESTLEIND.NS,2021-06-07,876.6275024414062,0.006068
Nestle India,NESTLEIND.NS,2021-06-08,874.1300048828125,-0.002849
Nestle India,NESTLEIND.NS,2021-06-09,877.8574829101562,0.004264
Nestle India,NESTLEIND.NS,2021-06-10,877.8049926757812,-6e-05
Nestle India,NESTLEIND.NS,2021-06-11,876.8200073242188,-0.001122
Nestle India,NESTLEIND.NS,2021-06-14,878.875,0.002344
Nestle India,NESTLEIND.NS,2021-06-15,884.239990234375,0.006104
Nestle India,NESTLEIND.NS,2021-06-16,898.260009765625,0.015855
Nestle India,NESTLEIND.NS,2021-06-17,902.9525146484375,0.005224
Nestle India,NESTLEIND.NS,2021-06-18,883.532470703125,-0.021507
Nestle India,NESTLEIND.NS,2021-06-21,882.45751953125,-0.001217
Nestle India,NESTLEIND.NS,2021-06-22,871.8275146484375,-0.012046
Nestle India,NESTLEIND.NS,2021-06-23,870.739990234375,-0.001247
Nestle India,NESTLEIND.NS,2021-06-24,880.9874877929688,0.011769
Nestle India,NESTLEIND.NS,2021-06-25,875.3350219726562,-0.006416
Nestle India,NESTLEIND.NS,2021-06-28,875.3074951171875,-3.1e-05
Nestle India,NESTLEIND.NS,2021-06-29,879.9625244140625,0.005318
Nestle India,NESTLEIND.NS,2021-06-30,881.6500244140625,0.001918
Nestle India,NESTLEIND.NS,2021-07-01,882.3099975585938,0.000749
Nestle India,NESTLEIND.NS,2021-07-02,880.0999755859375,-0.002505
Nestle India,NESTLEIND.NS,2021-07-05,882.0675048828125,0.002236
Nestle India,NESTLEIND.NS,2021-07-06,873.5050048828125,-0.009707
Nestle India,NESTLEIND.NS,2021-07-07,885.8474731445312,0.01413
Nestle India,NESTLEIND.NS,2021-07-08,880.9450073242188,-0.005534
Nestle India,NESTLEIND.NS,2021-07-09,881.7999877929688,0.000971
Nestle India,NESTLEIND.NS,2021-07-12,882.0700073242188,0.000306
Nestle India,NESTLEIND.NS,2021-07-13,884.594970703125,0.002863
Nestle India,NESTLEIND.NS,2021-07-14,876.9849853515625,-0.008603
Nestle India,NESTLEIND.NS,2021-07-15,881.092529296875,0.004684
Nestle India,NESTLEIND.NS,2021-07-16,882.7100219726562,0.001836
Nestle India,NESTLEIND.NS,2021-07-19,887.6224975585938,0.005565
Nestle India,NESTLEIND.NS,2021-07-20,892.8049926757812,0.005839
Nestle India,NESTLEIND.NS,2021-07-22,899.739990234375,0.007768
Nestle India,NESTLEIND.NS,2021-07-23,907.197509765625,0.008289
Nestle India,NESTLEIND.NS,2021-07-26,905.0675048828125,-0.002348
Nestle India,NESTLEIND.NS,2021-07-27,911.3049926757812,0.006892
Nestle India,NESTLEIND.NS,2021-07-28,901.1275024414062,-0.011168
Nestle India,NESTLEIND.NS,2021-07-29,895.7374877929688,-0.005981
Nestle India,NESTLEIND.NS,2021-07-30,885.1325073242188,-0.011839
Nestle India,NESTLEIND.NS,2021-08-02,885.7324829101562,0.000678
Nestle India,NESTLEIND.NS,2021-08-03,914.2050170898438,0.032146
Nestle India,NESTLEIND.NS,2021-08-04,902.8674926757812,-0.012402
Nestle India,NESTLEIND.NS,2021-08-05,910.4375,0.008384
Nestle India,NESTLEIND.NS,2021-08-06,901.032470703125,-0.01033
Nestle India,NESTLEIND.NS,2021-08-09,910.114990234375,0.01008
Nestle India,NESTLEIND.NS,2021-08-10,913.6649780273438,0.003901
Nestle India,NESTLEIND.NS,2021-08-11,908.3900146484375,-0.005773
Nestle India,NESTLEIND.NS,2021-08-12,906.6925048828125,-0.001869
Nestle India,NESTLEIND.NS,2021-08-13,913.4774780273438,0.007483
Nestle India,NESTLEIND.NS,2021-08-16,914.7625122070312,0.001407
Nestle India,NESTLEIND.NS,2021-08-17,936.6275024414062,0.023902
Nestle India,NESTLEIND.NS,2021-08-18,945.5499877929688,0.009526
Nestle India,NESTLEIND.NS,2021-08-20,978.5625,0.034914
Nestle India,NESTLEIND.NS,2021-08-23,1001.052490234375,0.022983
Nestle India,NESTLEIND.NS,2021-08-24,988.9924926757812,-0.012047
Nestle India,NESTLEIND.NS,2021-08-25,995.4924926757812,0.006572
Nestle India,NESTLEIND.NS,2021-08-26,1002.635009765625,0.007175
Nestle India,NESTLEIND.NS,2021-08-27,997.8674926757812,-0.004755
Nestle India,NESTLEIND.NS,2021-08-30,987.1124877929688,-0.010778
Nestle India,NESTLEIND.NS,2021-08-31,973.3875122070312,-0.013904
Nestle India,NESTLEIND.NS,2021-09-01,991.342529296875,0.018446
Nestle India,NESTLEIND.NS,2021-09-02,1012.030029296875,0.020868
Nestle India,NESTLEIND.NS,2021-09-03,1013.33251953125,0.001287
Nestle India,NESTLEIND.NS,2021-09-06,1011.1599731445312,-0.002144
Nestle India,NESTLEIND.NS,2021-09-07,1018.4224853515625,0.007182
Nestle India,NESTLEIND.NS,2021-09-08,991.97998046875,-0.025964
Nestle India,NESTLEIND.NS,2021-09-09,1022.8599853515625,0.03113
Nestle India,NESTLEIND.NS,2021-09-13,1022.6124877929688,-0.000242
Nestle India,NESTLEIND.NS,2021-09-14,1011.5225219726562,-0.010845
Nestle India,NESTLEIND.NS,2021-09-15,1005.9600219726562,-0.005499
Nestle India,NESTLEIND.NS,2021-09-16,1001.3925170898438,-0.00454
Nestle India,NESTLEIND.NS,2021-09-17,1008.7849731445312,0.007382
Nestle India,NESTLEIND.NS,2021-09-20,1016.1300048828125,0.007281
Nestle India,NESTLEIND.NS,2021-09-21,1009.4774780273438,-0.006547
Nestle India,NESTLEIND.NS,2021-09-22,996.260009765625,-0.013093
Nestle India,NESTLEIND.NS,2021-09-23,991.9500122070312,-0.004326
Nestle India,NESTLEIND.NS,2021-09-24,993.2125244140625,0.001273
Nestle India,NESTLEIND.NS,2021-09-27,982.1099853515625,-0.011178
Nestle India,NESTLEIND.NS,2021-09-28,977.2374877929688,-0.004961
Nestle India,NESTLEIND.NS,2021-09-29,975.3375244140625,-0.001944
Nestle India,NESTLEIND.NS,2021-09-30,972.2775268554688,-0.003137
Nestle India,NESTLEIND.NS,2021-10-01,977.4974975585938,0.005369
Nestle India,NESTLEIND.NS,2021-10-04,974.6475219726562,-0.002916
Nestle India,NESTLEIND.NS,2021-10-05,969.7775268554688,-0.004997
Nestle India,NESTLEIND.NS,2021-10-06,957.8574829101562,-0.012292
Nestle India,NESTLEIND.NS,2021-10-07,952.282470703125,-0.00582
Nestle India,NESTLEIND.NS,2021-10-08,949.322509765625,-0.003108
Nestle India,NESTLEIND.NS,2021-10-11,954.2324829101562,0.005172
Nestle India,NESTLEIND.NS,2021-10-12,970.7849731445312,0.017346
Nestle India,NESTLEIND.NS,2021-10-13,966.032470703125,-0.004896
Nestle India,NESTLEIND.NS,2021-10-14,966.27001953125,0.000246
Nestle India,NESTLEIND.NS,2021-10-18,971.9224853515625,0.00585
Nestle India,NESTLEIND.NS,2021-10-19,968.4224853515625,-0.003601
